"id.exposure","id.outcome","outcome","exposure","method","nsnp","b","se","pval"
"finn-b-CD2_INSITU_BREAST_NOS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Carcinoma in situ of breast, other/unspecified || id:finn-b-CD2_INSITU_BREAST_NOS","Inverse variance weighted","9",0.0113374604786586,0.00559294179338825,0.0426520375383326
"prot-a-2010","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Nucleolin || id:prot-a-2010","Inverse variance weighted","13",-0.0653302475405736,0.0268201613150591,0.0148562963308557
"prot-a-2018","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Kinetochore protein NDC80 homolog || id:prot-a-2018","Inverse variance weighted","17",0.0543996720582261,0.022626827027113,0.0162074045116579
"prot-a-2021","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Bifunctional heparan sulfate N-deacetylase/N-sulfotransferase 1 || id:prot-a-2021","Inverse variance weighted","15",0.0664566720548836,0.0221105411506458,0.00265008958794523
"prot-a-2034","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Neuroepithelial cell-transforming gene 1 protein || id:prot-a-2034","Inverse variance weighted","15",0.0538874379711767,0.0229264685674731,0.0187509026384029
"prot-a-2049","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Nidogen-1 || id:prot-a-2049","Inverse variance weighted","12",-0.069374428987007,0.0322767817985851,0.0316058607679784
"prot-a-206","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Axin-2 || id:prot-a-206","Inverse variance weighted","13",0.0642402437784305,0.0222873887179974,0.00394710401572875
"prot-a-2062","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","NmrA-like family domain-containing protein 1 || id:prot-a-2062","Inverse variance weighted","12",-0.046996734993765,0.022795364599085,0.0392382632914762
"prot-a-2071","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Epididymal secretory protein E1 || id:prot-a-2071","Inverse variance weighted","15",-0.0388937693294964,0.0137090477998413,0.00455271210223798
"prot-a-2087","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Oxysterols receptor LXR-beta || id:prot-a-2087","Inverse variance weighted","17",0.0538040955764133,0.0174974654791141,0.00210527191613629
"prot-a-212","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Beta-1,4-glucuronyltransferase 1 || id:prot-a-212","Inverse variance weighted","24",0.0251076638874687,0.0126686471236645,0.0474933309875172
"finn-b-CD2_INSITU_MELANOMA_FACE_EXALLC","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Melanoma in situ of other and unspecified parts of face (all cancers excluded) || id:finn-b-CD2_INSITU_MELANOMA_FACE_EXALLC","Inverse variance weighted","7",-0.012022053143602,0.0060984470884607,0.0486861149617143
"prot-a-214","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 6 || id:prot-a-214","Inverse variance weighted","9",0.0754509727240366,0.0283060424898365,0.00768641067696004
"prot-a-2142","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Ornithine decarboxylase || id:prot-a-2142","Inverse variance weighted","13",-0.0674819264912739,0.0262700349148085,0.0102057380893346
"prot-a-2165","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Marginal zone B- and B1-cell-specific protein || id:prot-a-2165","Inverse variance weighted","8",0.0693899293020515,0.0339535734086249,0.040986071677002
"prot-a-2245","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Platelet endothelial cell adhesion molecule || id:prot-a-2245","Inverse variance weighted","16",0.0455867323374454,0.0187251881107421,0.0149118035858925
"prot-a-2246","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","E3 ubiquitin-protein ligase pellino homolog 2 || id:prot-a-2246","Inverse variance weighted","11",0.0770090637730785,0.0308141888267005,0.0124494069706683
"prot-a-2254","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Placenta growth factor || id:prot-a-2254","Inverse variance weighted","12",-0.0669588467488341,0.030757570129777,0.0294814975639816
"prot-a-2257","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Peptidoglycan recognition protein 1 || id:prot-a-2257","Inverse variance weighted","19",0.067703887156467,0.0246229694680007,0.0059663836295631
"prot-a-2270","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","PIK3CA/PIK3R1 || id:prot-a-2270","Inverse variance weighted","10",-0.0671349098611603,0.0310047945364426,0.0303641549704907
"prot-a-2274","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Serine/threonine-protein kinase pim-1 || id:prot-a-2274","Inverse variance weighted","13",-0.0682379717265079,0.0202331877755562,0.00074468421436641
"prot-a-2293","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Urokinase plasminogen activator surface receptor || id:prot-a-2293","Inverse variance weighted","10",0.0637406312844047,0.0309110167227027,0.0392012228451983
"prot-a-2299","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pleckstrin homology domain-containing family A member 1 || id:prot-a-2299","Inverse variance weighted","10",-0.09042651891862,0.0374059842148973,0.0156303443139088
"finn-b-CD2_LEUKAEMIA_NAS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Leukaemia of unspecified cell type || id:finn-b-CD2_LEUKAEMIA_NAS","Inverse variance weighted","10",-0.00819914016843603,0.00393913047191499,0.0373918761102705
"prot-a-2324","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","DNA-directed RNA polymerases I and III subunit RPAC1 || id:prot-a-2324","Inverse variance weighted","17",0.0450328005637589,0.0193479753800527,0.0199376032923932
"prot-a-2330","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","NADPH--cytochrome P450 reductase || id:prot-a-2330","Inverse variance weighted","12",-0.0675690934752346,0.0240034074799051,0.00487803866585452
"prot-a-2335","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Phosphatidate phosphatase PPAPDC1A || id:prot-a-2335","Inverse variance weighted","13",0.0553996138354229,0.0277862564266727,0.0461763717153963
"prot-a-2352","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pancreatic hormone || id:prot-a-2352","Inverse variance weighted","17",-0.0530169304141201,0.0210894012661683,0.0119399717367148
"prot-a-2356","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Lysosomal Pro-X carboxypeptidase || id:prot-a-2356","Inverse variance weighted","19",0.0396350677806595,0.0189098606508942,0.0360821916184512
"prot-a-2402","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Pregnancy-specific beta-1-glycoprotein 3 || id:prot-a-2402","Inverse variance weighted","12",0.0317894915973608,0.0146772825710644,0.0303190101414976
"prot-a-2415","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","26S proteasome non-ATPase regulatory subunit 11 || id:prot-a-2415","Inverse variance weighted","10",0.0664696998938867,0.0315252752051165,0.0349914436200951
"prot-a-2426","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Prostaglandin-H2 D-isomerase || id:prot-a-2426","Inverse variance weighted","17",0.0421511993804522,0.0207684966038898,0.0423998665697693
"prot-a-243","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Transcription factor TFIIIB component B'' homolog || id:prot-a-243","Inverse variance weighted","13",0.065885504336328,0.0243721017278727,0.00686513457077643
"prot-a-2438","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Tyrosine-protein phosphatase non-receptor type 1 || id:prot-a-2438","Inverse variance weighted","12",0.0713410208110193,0.0284515015666683,0.012160211798969
"prot-a-2460","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Peroxidasin-like protein || id:prot-a-2460","Inverse variance weighted","10",-0.0732231203455457,0.0316250006188448,0.0205934826185327
"prot-a-2477","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Ras-related protein Rab-39B || id:prot-a-2477","Inverse variance weighted","11",0.0564961798649256,0.0262387371414232,0.0313061641980675
"prot-a-2478","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Ras-related protein Rab-7b || id:prot-a-2478","Inverse variance weighted","11",0.0783443687399785,0.0296499505488268,0.00823425859715396
"finn-b-CHILDHOOD_ALLERGY","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Childhood allergy (age < 16) || id:finn-b-CHILDHOOD_ALLERGY","Inverse variance weighted","17",0.0421773337931568,0.0180636290010802,0.0195470068954087
"prot-a-2485","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","DNA repair protein RAD51 homolog 1 || id:prot-a-2485","Inverse variance weighted","16",0.0539785497584738,0.0193488399127552,0.00527477140460502
"prot-a-2487","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","NKG2D ligand 4 || id:prot-a-2487","Inverse variance weighted","13",0.0788732931030507,0.0218716250706103,0.000310722517210435
"prot-a-252","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Baculoviral IAP repeat-containing protein 5 || id:prot-a-252","Inverse variance weighted","11",0.0603283631989547,0.025854284963972,0.0196272126618201
"prot-a-2527","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Rieske domain-containing protein || id:prot-a-2527","Inverse variance weighted","11",-0.0663139880206198,0.0280849706003965,0.0182163314209873
"prot-a-2536","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Regulator of G-protein signaling 19 || id:prot-a-2536","Inverse variance weighted","13",0.058208912881547,0.0217756829488522,0.00751503992248558
"prot-a-2557","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Ribonuclease K6 || id:prot-a-2557","Inverse variance weighted","16",-0.0273662944843001,0.012909303735755,0.0340153844209645
"finn-b-COPD_ASTHMA_PNEUMONIA_SEPSIS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","COPD/asthma related pneumonia or pneumonia derived septichaemia || id:finn-b-COPD_ASTHMA_PNEUMONIA_SEPSIS","Inverse variance weighted","15",0.138468521466365,0.0589172776291483,0.0187623545096074
"finn-b-COPD_EARLY","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Early onset COPD || id:finn-b-COPD_EARLY","Inverse variance weighted","20",0.0609305102106765,0.0184026742360997,0.000929766438069595
"finn-b-COPD_HOSPITAL","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","COPD, hospital admissions || id:finn-b-COPD_HOSPITAL","Inverse variance weighted","29",0.063863563608385,0.0286745216809465,0.0259346814643452
"prot-a-2659","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Protein SEC13 homolog || id:prot-a-2659","Inverse variance weighted","9",-0.0926366562414796,0.0320607026624739,0.00385960061108685
"prot-a-267","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","BPI fold-containing family A member 1 || id:prot-a-267","Inverse variance weighted","12",0.0559418440641742,0.0202984530323369,0.00585191002624885
"finn-b-COPD_MODE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","COPD (mode) || id:finn-b-COPD_MODE","Inverse variance weighted","19",0.068632133580252,0.0327861988572352,0.0363202507665442
"prot-a-2704","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Histone-lysine N-methyltransferase SETMAR || id:prot-a-2704","Inverse variance weighted","11",0.0587979198297193,0.0284453704771826,0.0387297184223
"prot-a-2731","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Sialic acid-binding Ig-like lectin 9 || id:prot-a-2731","Inverse variance weighted","15",-0.0352644317974078,0.0119759783375777,0.00323375396432613
"finn-b-C_STROKE","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","STROKE || id:finn-b-C_STROKE","Inverse variance weighted","16",0.0971357155514555,0.0435304372610986,0.0256517596403641
"prot-a-2744","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","SLAM family member 7 || id:prot-a-2744","Inverse variance weighted","17",0.0417426379186839,0.0169813123298118,0.0139654256875838
"prot-a-2746","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Urea transporter 1 || id:prot-a-2746","Inverse variance weighted","14",0.0554398531727499,0.0234908268155516,0.0182717856940775
"prot-a-2747","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Urea transporter 2 || id:prot-a-2747","Inverse variance weighted","16",-0.06552141246414,0.0255341293613016,0.0102869111817565
"prot-a-2748","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Solute carrier family 22 member 16 || id:prot-a-2748","Inverse variance weighted","11",-0.0573912666858369,0.0239079136454231,0.0163720920295791
"prot-a-2786","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Synaptosomal-associated protein 25 || id:prot-a-2786","Inverse variance weighted","19",-0.0679051177347013,0.0225084595229461,0.00255398513271092
"prot-a-2792","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Sorting nexin-17 || id:prot-a-2792","Inverse variance weighted","14",0.0541136215615447,0.0218878062059446,0.0134239973203761
"finn-b-D3_ANAEMIA","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Anaemias || id:finn-b-D3_ANAEMIA","Inverse variance weighted","16",0.0756019181029985,0.0336594804576435,0.0246988228177097
"prot-a-2805","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Protein SPACA7 || id:prot-a-2805","Inverse variance weighted","11",0.0507948720892231,0.0236003688673811,0.0313744069429474
"finn-b-D3_ANAEMIANAS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other and unspecified anaemias || id:finn-b-D3_ANAEMIANAS","Inverse variance weighted","10",0.0812658924542712,0.0358344898388828,0.0233406568349145
"prot-a-2835","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Spectrin alpha chain, non-erythrocytic 1 || id:prot-a-2835","Inverse variance weighted","9",0.0665382930235354,0.0288741012533132,0.0211986188196113
"prot-a-2843","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Serine-rich single-pass membrane protein 1 || id:prot-a-2843","Inverse variance weighted","10",-0.0602832113903553,0.0280556186224608,0.0316578956350127
"prot-a-285","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Transmembrane protein C16orf54 || id:prot-a-285","Inverse variance weighted","12",0.0570369869674333,0.0273991004990779,0.0373689484296258
"prot-a-2852","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase 1 || id:prot-a-2852","Inverse variance weighted","18",0.031717826235498,0.015733497762944,0.0438059926338721
"prot-a-2893","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Bile salt sulfotransferase || id:prot-a-2893","Inverse variance weighted","11",0.0585290540806014,0.0279223697923102,0.0360702250052901
"prot-a-2894","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Sulfotransferase 4A1 || id:prot-a-2894","Inverse variance weighted","15",-0.0683850861083073,0.0247183945202774,0.00566500022225682
"prot-a-2904","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Histone-lysine N-methyltransferase SUV420H2 || id:prot-a-2904","Inverse variance weighted","13",0.0519669252049326,0.0263245837215004,0.0483722542108228
"prot-a-2914","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Synaptotagmin-3 || id:prot-a-2914","Inverse variance weighted","14",0.056429838218326,0.0225431776811339,0.0123079739061245
"prot-a-2915","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Synaptotagmin-5 || id:prot-a-2915","Inverse variance weighted","16",0.0645414507209095,0.0220353615233066,0.0034006053810806
"prot-a-2946","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Teneurin-4 || id:prot-a-2946","Inverse variance weighted","12",0.0648390692062246,0.0268491838493612,0.0157379609615948
"finn-b-D3_DEF_IGG","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Selective deficiency of immunoglobulin G [IgG] subclasses || id:finn-b-D3_DEF_IGG","Inverse variance weighted","10",0.00823118374554877,0.00418944051176612,0.0494437187885892
"prot-a-2968","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Transforming growth factor beta receptor type 3 || id:prot-a-2968","Inverse variance weighted","10",-0.0731105318937846,0.0292575501978004,0.0124593401475155
"prot-a-2970","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Thrombospondin-2 || id:prot-a-2970","Inverse variance weighted","12",0.0336652468819909,0.0165810210517313,0.0423211541343162
"prot-a-3000","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Transmembrane protein 132C || id:prot-a-3000","Inverse variance weighted","21",0.0514576359279198,0.0183411634495669,0.00502258179707247
"prot-a-3019","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Transmembrane inner ear expressed protein || id:prot-a-3019","Inverse variance weighted","11",0.0672078007141098,0.020466407369384,0.00102413808029693
"finn-b-D3_IMMUDEFANTIBODYNAS","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other and unspecified immunodeficiencies with predominantly antibody defects || id:finn-b-D3_IMMUDEFANTIBODYNAS","Inverse variance weighted","2",-0.033734774978654,0.0142266826721759,0.0177288658384115
"prot-a-3022","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Transmembrane protease serine 11A || id:prot-a-3022","Inverse variance weighted","11",-0.0580234965878807,0.0277060205866276,0.0362371921106893
"prot-a-3024","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Transmembrane protease serine 11D || id:prot-a-3024","Inverse variance weighted","13",0.0539195138511349,0.0196050408059659,0.00595428566213592
"prot-a-3030","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Tumor necrosis factor alpha-induced protein 3 || id:prot-a-3030","Inverse variance weighted","14",0.051107116816162,0.0216351711218344,0.0181656705548598
"prot-a-3078","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Torsin-1A-interacting protein 2 || id:prot-a-3078","Inverse variance weighted","11",-0.0638770712082175,0.0279165200492808,0.0221290253475681
"prot-a-3079","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","TOX high mobility group box family member 3 || id:prot-a-3079","Inverse variance weighted","13",-0.0483964643649341,0.0239065167695678,0.0429285309096031
"prot-a-3080","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Cellular tumor antigen p53 || id:prot-a-3080","Inverse variance weighted","13",0.0525020443861002,0.0262775229344473,0.0457185020409394
"finn-b-D3_OTHERANAEMIA","finn-b-F5_DEPRESSIO","Depression || id:finn-b-F5_DEPRESSIO","Other anaemias || id:finn-b-D3_OTHERANAEMIA","Inverse variance weighted","9",0.0851288196127931,0.0401483509168473,0.0339759863806611
