sum.w,X.Intercept.,DD_z,SDI_z,PM25_z,X.Intercept._se,DD_z_se,SDI_z_se,PM25_z_se,gwr.e,pred,pred.se,localR2,X.Intercept._se_EDF,DD_z_se_EDF,SDI_z_se_EDF,PM25_z_se_EDF,pred.se.1,lng,lat,location_name,analysis,n,bandwidth_km,exposure_local_se,exposure_name,exposure_local_beta,exposure_local_t,IHD_z,IHD_z_se,IHD_z_se_EDF
26.4140486046328,0.813870098904886,,-0.282632227755177,-0.351914491107789,0.119108256133699,,0.111560182507906,0.114859366301241,0.886328825365232,1.13497207937829,0.179256342949759,0.290265893188439,0.122714181024047,,0.11493759438459,0.118336658818817,0.184683211999623,18.5628,4.3733,Central African Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0953238150244581,IHD_z,0.133969908440251,1.40541908027786,0.133969908440251,0.0953238150244581,0.098209681448812
46.7420155616796,0.149459121488355,,-0.255861064400288,-0.35440215906575,0.120229008463062,,0.155470076273983,0.142877451766936,-0.826461937430222,0.0732122581378499,0.106407561348829,0.175542962672732,0.123868863400339,,0.160176831590015,0.147202973576419,0.109628980975343,14.4214,50.0875,Czech Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0856184046565198,IHD_z,0.214475703997336,2.50501869145729,0.214475703997336,0.0856184046565198,0.0882104461022131
7.24012266800563,-0.776374861652581,,-0.145249273542743,-0.29155281855917,0.232226036490442,,0.265411809784671,0.400837818323945,-0.661757826416261,-0.99671865997898,0.270985265829952,0.635015440863962,0.239256528518028,,0.27344697948794,0.412972922245411,0.27918916828552,125.7475,39.0167,Democratic People's Republic of Korea,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.238772761032777,IHD_z,0.557668572395129,2.33556193756362,0.557668572395129,0.238772761032777,0.246001450882612
4.60222385130795,-0.76629760898727,,-0.0322457029910697,-0.294294892592893,0.481231470851093,,0.330508161449449,0.419499199124788,-0.0295982202301635,-1.26150028497805,0.523879579349627,0.614009665442834,0.495800440249929,,0.340514080808187,0.432199264197582,0.53973969246052,125.5795,-8.5594,Democratic Republic of Timor-Leste,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.672060959629666,IHD_z,0.839273039339974,1.24880492954456,0.839273039339974,0.672060959629666,0.692407167531822
22.8320275840787,1.0487971174452,,-0.125364345677399,-0.360027280835591,0.1723190434881,,0.145173694789278,0.126639274120533,0.392079115233098,1.15183053916636,0.172215521351456,0.241865677217279,0.177535890314379,,0.149568733860934,0.130473195676183,0.177429234112462,15.3119,-4.3219,Democratic Republic of the Congo,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.116152031109792,IHD_z,0.0638337061219901,0.549570296034268,0.0638337061219901,0.116152031109792,0.119668458212655
9.87445985524244,-0.758238508287652,,-0.577867943435177,0.219542363291718,0.193191375188415,,0.151976107051419,0.191374637200853,0.188092673649886,-1.2621726952338,0.265696429377475,0.694741453539383,0.199040118264717,,0.156577084724535,0.197168379717654,0.273740215753571,79.8333,6.9167,Democratic Socialist Republic of Sri Lanka,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.133589506973527,IHD_z,0.421911050036274,3.15826489366327,0.421911050036274,0.133589506973527,0.137633842302762
5.46034400726305,-1.4186248245981,,-0.478813435079567,0.217030514155139,1.22514957395259,,0.941681684923064,0.670012734677588,0.202347384325786,-0.349081822946334,0.446051522113632,0.588323067071299,1.26224017947834,,0.970190484704642,0.690296933903138,0.459555441473861,-56.1842,-34.9056,Eastern Republic of Uruguay,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,1.51058686839798,IHD_z,-1.70687958744917,-1.1299446745882,-1.70687958744917,1.51058686839798,1.55631890213436
25.4407342964266,0.516284353699268,,-0.294537629422417,-0.0814194826515259,0.112778709991546,,0.103591179934145,0.117422749414357,-0.230638965471363,0.959137260907443,0.17535746851858,0.283857298187881,0.116193011994283,,0.106727335447376,0.12097764668639,0.180666301684013,38.74,9.03,Federal Democratic Republic of Ethiopia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.100270724277746,IHD_z,0.0616269159919209,0.614605274229564,0.0616269159919209,0.100270724277746,0.103306355158282
15.7948734712271,-0.72135184028976,,-0.491209379925924,0.249417312955824,0.153945672494105,,0.161828601110052,0.184379077950742,1.23543796339146,0.345445439207087,0.287443608108084,0.587551749681743,0.158606277478403,,0.166727856624781,0.189961034466801,0.296145776158339,85.32,27.71,Federal Democratic Republic of Nepal,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.121823386272505,IHD_z,0.34597797863896,2.83999640155337,0.34597797863896,0.121823386272505,0.125511509959694
44.7765155156336,0.119898068245504,,-0.239325919565752,-0.380981382732773,0.129712349471852,,0.169514852344515,0.151509613025594,0.00616005119087019,-0.0644070329620742,0.144526986632007,0.170530699709133,0.133639306382555,,0.17464680411003,0.156096467895861,0.148902447035342,13.405,52.52,Federal Republic of Germany,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0894592123844898,IHD_z,0.215764273211411,2.41187315940219,0.215764273211411,0.0894592123844898,0.0921675317829875
24.4088335627813,0.85690576091144,,-0.321452310124885,-0.46037320052523,0.129860947328129,,0.136877761821723,0.13268330699368,-0.583211209687614,0.113113980268734,0.211239507526828,0.355093841541171,0.133792402942163,,0.141021646925154,0.136700207708649,0.21763464605661,3.3841,6.455,Federal Republic of Nigeria,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.094206863051932,IHD_z,0.209595763182769,2.22484600795197,0.209595763182769,0.094206863051932,0.0970589144826844
19.403192497312,0.543969671881849,,-0.239211317357381,0.00855453361328146,0.149289906198638,,0.126682566863147,0.136254975418251,-0.144228123081205,1.33873400398815,0.345430780994053,0.258036966765657,0.153809560890207,,0.130517799078386,0.140380006068879,0.355888472941792,45.3419,2.0392,Federal Republic of Somalia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.122047439339197,IHD_z,-0.0161444561368553,-0.132280170925883,-0.0161444561368553,0.122047439339197,0.125742346087076
5.16897283271402,-1.01029685755091,,-0.485235136172231,0.231645012724289,0.922353120707553,,0.74083616875962,0.404553596251961,0.185510534670782,0.0699634399195285,0.435601427547242,0.50383177566543,0.950276760794398,,0.763264501331305,0.416801192930458,0.448788977099646,-46.6339,-23.5504,Federative Republic of Brazil,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,1.20153029270051,IHD_z,-1.26147948687166,-1.04989403474498,-1.26147948687166,1.20153029270051,1.23790583986739
41.2084592620491,0.292952940233168,,-0.420699438234922,-0.455869469060367,0.125723415222676,,0.190046974850857,0.161211575128939,0.348006388756198,0.0679630541276609,0.13015864451867,0.196663267473558,0.129529609746606,,0.195800523254594,0.166092150583902,0.134099112721286,2.3522,48.8567,French Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0874214278846634,IHD_z,0.186034052550026,2.1280143444404,0.186034052550026,0.0874214278846634,0.0900680546844479
23.5856547798693,1.00325999961023,,-0.221783570860521,-0.439198426042361,0.1558781896164,,0.140403187859989,0.129145905631733,1.14821804398798,0.86486166816399,0.153370581638524,0.31680088983359,0.160597300298107,,0.144653802940947,0.133055713824049,0.158013776121673,9.4544,0.3901,Gabonese Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.101260068642618,IHD_z,0.142977331911014,1.41198138444515,0.142977331911014,0.101260068642618,0.104325651279533
39.828905947192,0.110351054051371,,-0.210380387395359,-0.108651976266505,0.10852886290449,,0.110774567347981,0.131508717050936,-0.249366065984305,0.154546821752891,0.111657613687759,0.192567435879583,0.111814503554195,,0.114128195237296,0.135490057820289,0.115037975229965,44.7925,41.7225,Georgia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0885685129375838,IHD_z,0.1587462953079,1.79235588408007,0.1587462953079,0.0885685129375838,0.0912498669903559
43.408369543631,0.242240410649488,,-0.364193627347966,-0.424259306166386,0.123892381276798,,0.179414640275767,0.154511024888557,-0.346047372057915,-0.0635119846414033,0.148784475576806,0.188454785447115,0.127643142440399,,0.184846301674092,0.159188745548436,0.153288828685439,6.1319,49.6117,Grand Duchy of Luxembourg,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0861686020888234,IHD_z,0.196202245382721,2.27695750687094,0.196202245382721,0.0861686020888234,0.0887773004034874
7.51513614135056,0.925091184234421,,-1.87874846006462,-1.73807952763037,0.253033956770814,,0.481872058192041,0.43789756282337,2.06089247712896,1.00416016803868,0.253738616168622,0.308859691465403,0.26069439503463,,0.496460420955469,0.451154626376,0.261420387536828,-51.7361,64.1767,Greenland,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.150671723400034,IHD_z,-0.162806111048925,-1.08053526816491,-0.162806111048925,0.150671723400034,0.155233211707527
41.7045812628192,0.255179242674089,,-0.329441157633818,-0.138790854700979,0.0946199574768692,,0.0965721276021931,0.12172946217132,-0.213936028737771,0.424542427832225,0.155672849056427,0.248307650078005,0.0974845150723266,,0.0994957858769284,0.125414742367509,0.160385743186401,35.9328,31.9497,Hashemite Kingdom of Jordan,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0831743439979328,IHD_z,0.16935612140615,2.03615818611517,0.16935612140615,0.0831743439979328,0.0856923930987761
48.2024092503598,0.248292281760806,,-0.325369656239054,-0.244870345964006,0.093867808462616,,0.103225082044603,0.114882822541654,1.89830091091261,-0.115303410657747,0.133973444197754,0.219878399985494,0.0967095952364715,,0.106350154182633,0.118360825181633,0.13802940297643,23.7281,37.9842,Hellenic Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0776666445582963,IHD_z,0.207855878724932,2.6762567110636,0.207855878724932,0.0776666445582963,0.0800179516452557
48.81554355891,0.150007399623587,,-0.243037905583371,-0.304732525420222,0.110995333683632,,0.134107988543289,0.132376277988534,-0.952415240259655,0.119980219852625,0.101827789939035,0.179013102431894,0.114355645129993,,0.13816802056441,0.136383883600311,0.104910559968495,19.0408,47.4983,Hungary,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0828864387285815,IHD_z,0.216652478690516,2.61384711436285,0.216652478690516,0.0828864387285815,0.0853957716848811
33.0075076120608,0.345045026447943,,-0.544332436219266,-0.593374200907575,0.148395119563156,,0.241828349133605,0.19389000630224,0.826519521379468,0.0762421148419374,0.14015078876788,0.204571187773158,0.152887685172028,,0.249149544923372,0.19975989998056,0.144393762630688,-6.2603,53.3497,Ireland,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0968160260683632,IHD_z,0.152235457546346,1.57242001896308,0.152235457546346,0.0968160260683632,0.0997470682103335
22.4466937030811,-0.0951911480078096,,-0.270640022260378,0.0733076185206356,0.12917481604376,,0.138060214347054,0.146475207253901,0.671802070359851,0.782366256344222,0.31739357246548,0.323526022822118,0.133085499479973,,0.142239897430668,0.150909648767869,0.327002456183036,69.1783,34.5253,Islamic Republic of Afghanistan,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.106187093237758,IHD_z,0.1281446448245,1.20678173700054,0.1281446448245,0.106187093237758,0.109401838335779
34.2111028276977,0.136338177435502,,-0.256623652807537,-0.03876943615286,0.10770082259124,,0.109870749853272,0.135320133374312,0.876977301003151,0.286984780230476,0.140417535001758,0.227540465368183,0.110961394859688,,0.113197015256507,0.139416862290836,0.14466858443309,51.3897,35.6889,Islamic Republic of Iran,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0913700455807121,IHD_z,0.121880606099653,1.33392300862967,0.121880606099653,0.0913700455807121,0.0941362142098779
17.8847948669451,0.602144341100371,,-0.262638480362808,-0.333548167996354,0.132545156461258,,0.205759809889732,0.185481934060157,-0.145401731666983,-0.228165972717584,0.389208285587202,0.273604257394226,0.136557874758822,,0.211989054141967,0.191097278826742,0.400991312978293,-15.9785,18.0858,Islamic Republic of Mauritania,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.131786140904562,IHD_z,0.239237520348678,1.81534658126101,0.239237520348678,0.131786140904562,0.135775880500423
20.7117589378657,-0.134976821539067,,-0.345497802164555,0.0877458678595083,0.128233864173774,,0.127454424918483,0.149705729235859,-0.252616568703487,0.432012084127709,0.167552300181898,0.397028455568747,0.132116060904877,,0.131313024633709,0.154237972699093,0.172624836958717,67.01,24.86,Islamic Republic of Pakistan,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.104920106627108,IHD_z,0.16586439850413,1.58086380043075,0.16586439850413,0.104920106627108,0.108096494530562
4.89119982449684,-0.809337378839086,,0.0165152809550967,-0.553062262986207,0.316125854233197,,0.326217353736455,0.546781005827575,0.0540535282585135,-1.24678185073724,0.55164881275546,0.46268542206043,0.325696358606817,,0.336093371685884,0.563334444711524,0.568349621324203,139.7495,35.687,Japan,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.358256679817514,IHD_z,0.633462884313749,1.76818164182289,0.633462884313749,0.358256679817514,0.369102667499822
41.7689730507981,0.245815084593526,,-0.380469690197825,-0.451060928157396,0.129271015602554,,0.191201374544801,0.161620785476396,0.0902705033019389,-0.0268734828959133,0.13321900078792,0.188207055621275,0.133184611417763,,0.196989871647519,0.166513749508148,0.137252119283662,4.3525,50.8467,Kingdom of Belgium,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0881361939028164,IHD_z,0.191245104669806,2.16988159121873,0.191245104669806,0.0881361939028164,0.09080445977834
15.028740978955,-0.816513706905368,,-0.511821954138362,0.289579588113012,0.156210085434213,,0.168091494754799,0.203389079826261,-0.0540306073028281,-0.0137037913133155,0.250040654133636,0.625709237624123,0.160939244045672,,0.173180355296185,0.20954655176966,0.257610472109371,89.6361,27.4722,Kingdom of Bhutan,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.125966958025789,IHD_z,0.379892527545308,3.01581091977733,0.379892527545308,0.125966958025789,0.129780525649487
12.3849076536324,-0.832256964285688,,-0.320896982497013,0.143777920486894,0.194889196180407,,0.234966250781877,0.32809416703828,-0.0810496335841014,-0.961887448070008,0.312280834033713,0.645510562914916,0.200789339681609,,0.24207970101269,0.338027004288229,0.321734932924698,104.921,11.5696,Kingdom of Cambodia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.218371529751726,IHD_z,0.65160768258687,2.98394064156488,0.65160768258687,0.218371529751726,0.224982585609946
41.6223060178842,0.075043953649241,,-0.215327421405573,-0.418542979231791,0.144158918940946,,0.187980590660248,0.163682973032824,-0.0329779393183527,-0.0898032424501956,0.153684418181804,0.165838098883811,0.148523236334622,,0.193671580628258,0.168638368449936,0.158337113861928,12.5615,55.6805,Kingdom of Denmark,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0958514170892869,IHD_z,0.21859952229982,2.28060814266514,0.21859952229982,0.0958514170892869,0.0987532563225755
13.5073959861055,0.917002321404935,,0.0443889990960215,0.187166086458146,0.283352301790087,,0.233969793917394,0.243189648908814,0.500933474802652,0.919201214651672,0.249846065445152,0.0454181663227543,0.291930608205851,,0.241053077065534,0.250552057162788,0.257409992375061,31.388,-26.495,Kingdom of Eswatini,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.261522916017987,IHD_z,-0.3993832059149,-1.52714420593043,-0.3993832059149,0.261522916017987,0.269440351994944
12.2654222684828,0.915442148107742,,0.040113170345454,0.148358382933141,0.296358401855438,,0.249710851256177,0.237061873513941,1.68946369570934,1.01792074644851,0.188624357209451,0.0446108280349835,0.305330459481021,,0.257270684664567,0.244238767358284,0.194334836790513,27.48,-29.31,Kingdom of Lesotho,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.319178969777797,IHD_z,-0.465065027891974,-1.4570666363631,-0.465065027891974,0.319178969777797,0.328841905236321
29.2626218445296,0.472788002006944,,-0.469573040289621,-0.436215766674151,0.120444722685044,,0.174205514166845,0.164189452102124,0.312100740411531,1.24626240058764,0.347620490668766,0.259710560917659,0.124091108229918,,0.17947947266444,0.169160180843237,0.358144474650954,-7.5833,33.5333,Kingdom of Morocco,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.103387336037778,IHD_z,0.198589598548628,1.92083098529653,0.198589598548628,0.103387336037778,0.106517320309791
36.2386488718324,0.0243297326747649,,-0.205268803105826,-0.48872846203421,0.167005806440758,,0.216460145934344,0.183759230860317,-0.0180307571848551,0.0391729477495874,0.16309660407149,0.165514853333655,0.172061798475444,,0.223013335892199,0.189322421909362,0.168034247550146,10.7389,59.9133,Kingdom of Norway,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.106510854550594,IHD_z,0.219183326855237,2.05784966968903,0.219183326855237,0.106510854550594,0.109735401311527
31.7196617426455,0.256253843608195,,-0.330836697778107,-0.0420615819804055,0.103935482363595,,0.0998572521163814,0.135121770931884,0.181163983331661,0.0993997615868664,0.263650150532488,0.286490136995008,0.107082061408665,,0.102880365396488,0.139212494554638,0.271631987149102,46.71,24.65,Kingdom of Saudi Arabia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0922930867713618,IHD_z,0.115132487388983,1.24746599573813,0.115132487388983,0.0922930867713618,0.0950871998714839
35.6391333445185,0.418046394218053,,-0.494226468481605,-0.458914310866564,0.11985823083499,,0.180351631279383,0.162066600706331,0.772170065727651,0.284280311337353,0.157050306770395,0.233186887891118,0.12348686072103,,0.185811659470167,0.166973061503851,0.161804902535649,-3.7033,40.4169,Kingdom of Spain,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.093477462135214,IHD_z,0.185732562539651,1.98692346044859,0.185732562539651,0.093477462135214,0.0963074314282035
38.0695288254629,-0.044013631998652,,-0.1059135452139,-0.414721335824342,0.161677941670794,,0.193811419220194,0.17223265455618,0.51173869500783,0.108370804337766,0.147106459250229,0.154516897565789,0.166572636069111,,0.199678933725781,0.177446886013801,0.151560011507311,18.0547,59.3275,Kingdom of Sweden,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.106235570775045,IHD_z,0.236134389942855,2.22274317556849,0.236134389942855,0.106235570775045,0.109451783498939
12.9647390785635,-0.868556220553865,,-0.383258037449444,0.227105078231537,0.181303617866889,,0.219763370432195,0.301285979504058,0.137880210018573,-1.40910825950402,0.291071947387205,0.66937190279614,0.186792466831669,,0.22641656336064,0.310407216334081,0.299883961046337,100.4942,13.7525,Kingdom of Thailand,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.184996696134814,IHD_z,0.578821991819652,3.12882340016409,0.578821991819652,0.184996696134814,0.190597350639199
41.8351284833497,0.227525856032764,,-0.364461239721132,-0.44960526538723,0.130934759152176,,0.191723490905835,0.162049771479434,0.210196386926954,-0.0872374129820322,0.146227014540702,0.18532226005984,0.134898723719909,,0.197527794741378,0.166955722783069,0.150653942181903,5.0911,51.5572,Kingdom of the Netherlands,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.088720240721882,IHD_z,0.193548913268819,2.18156433857693,0.193548913268819,0.088720240721882,0.0914061882345175
19.3883907129359,-0.112482518468918,,-0.22689639038871,0.0538865062338751,0.137963811039873,,0.146634206589955,0.146753342540533,-0.172344914941445,0.0396748305890766,0.148057564392031,0.305616319889756,0.142140575576141,,0.151073461705281,0.151196204419181,0.152539910737915,74.5667,42.8667,Kyrgyz Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.111710552254384,IHD_z,0.114729990892471,1.02702912640885,0.114729990892471,0.111710552254384,0.11509251647722
13.3871449787571,-0.88617071879437,,-0.396569384608961,0.235819816322669,0.174899404711689,,0.216445909179539,0.294893603663311,-0.477495444485935,-0.900256036580124,0.288668170271572,0.671342694684307,0.180194370293663,,0.222998668128913,0.303821315477514,0.297407411143884,102.63,17.98,Lao People's Democratic Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.174621977984262,IHD_z,0.55284815270416,3.1659711972452,0.55284815270416,0.174621977984262,0.179908544652725
43.0637872073025,0.237473019475842,,-0.316552884136046,-0.145925907947735,0.0950277429714146,,0.0974743301137518,0.122016179061718,1.22189862983564,0.48576161569414,0.192981076223944,0.237261313676086,0.0979046460071668,,0.100425301982004,0.125710139425052,0.198823452636045,35.5058,33.8981,Lebanese Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0828113162093256,IHD_z,0.173895258037127,2.09989728453977,0.173895258037127,0.0828113162093256,0.085318374880275
10.2702520572813,-0.779982912304168,,-0.266665570492737,0.119694450491154,0.218362545100671,,0.2469069020612,0.352053834364824,0.489497233523249,-1.26443331941886,0.333270017114379,0.629372578778546,0.224973328954431,,0.254381847733663,0.362712034940387,0.343359549854833,101.698,3.1686,Malaysia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.256240187226267,IHD_z,0.72226860512487,2.81871712998355,0.72226860512487,0.256240187226267,0.263997692029203
8.27561155917949,-0.649384470948429,,-0.350353536275088,-0.0594635787514321,0.177811104370471,,0.195038543670828,0.229021145358669,0.229391872337581,-0.180287744235714,0.19893646219261,0.639675411692224,0.183194219763496,,0.200943208570047,0.235954611394288,0.204959134036725,106.9055,47.9214,Mongolia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.140684498844064,IHD_z,0.385516072212338,2.74028820076083,0.385516072212338,0.140684498844064,0.144943630431873
49.4283289134391,0.220618586087497,,-0.30319318952259,-0.285169785290938,0.0998238081936641,,0.117690149869646,0.121444595558867,-0.737947200180646,0.0358529807253727,0.0990017538196225,0.199852626859114,0.10284590898079,,0.12125314251633,0.125121251603872,0.101998967445901,19.2628,42.4414,Montenegro,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0786585300472511,IHD_z,0.212544530218439,2.70211673280394,0.212544530218439,0.0786585300472511,0.0810398658214661
1.41970338255955,-3.32071322650806,,1.01871462206172,1.04474327874279,2.35728084976472,,0.762465208982532,1.80988924421854,-0.00463476349979992,-0.398222869712045,0.75326420150452,0.958671952150026,2.42864599241415,,0.785548346661989,1.86468246247517,0.776068784674339,174.7653,-36.8492,New Zealand,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,4.75147191440544,IHD_z,-4.66111094326309,-0.980982530725186,-4.66111094326309,4.75147191440544,4.89531963242349
49.5158151324509,0.212295344875423,,-0.294403552822588,-0.268164106768783,0.0988546421992222,,0.113376757696549,0.120420900148891,-0.913912719218531,-0.0178066360619014,0.10249059202366,0.200362676715939,0.101847402116994,,0.116809165204102,0.124066564481996,0.105593427954611,21.4317,41.9961,North Macedonia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0787537793888496,IHD_z,0.211668886258577,2.68772988294891,0.211668886258577,0.0787537793888496,0.0811379987748545
41.9774879141912,0.26641221881435,,-0.337269140655503,-0.150304092776861,0.0936412170886096,,0.0959676098554275,0.119629324339226,2.08219879922829,0.658885738180853,0.179298308955033,0.251732798891987,0.0964761439561748,,0.0988729667490455,0.123251024230173,0.184726448498378,34.456,31.5069,Palestine,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0822609933085492,IHD_z,0.174086785796356,2.11627381088606,0.174086785796356,0.0822609933085492,0.0847513913120516
39.7538785730066,0.392011044503607,,-0.451233234461196,-0.404038991928492,0.105320782902433,,0.143808953947002,0.135659655018485,-0.407085487903749,0.712541348632891,0.193488273676186,0.241772593052807,0.1085093010192,,0.148162676378387,0.139766662731687,0.199346005160863,3.0872,36.7325,People's Democratic Republic of Algeria,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0859822688085152,IHD_z,0.20835731615127,2.42325910956464,0.20835731615127,0.0859822688085152,0.0885853260044594
14.6779282528599,-0.867274992817076,,-0.523008507563278,0.314142433822671,0.159823479907181,,0.172180073612313,0.214706765798534,0.938706000547634,0.0427900774201483,0.253953909138462,0.649635288852529,0.164662031683243,,0.1773927132161,0.22120687331459,0.26164219836113,90.3944,23.7289,People's Republic of Bangladesh,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.131045532973345,IHD_z,0.406767622333825,3.10401745946244,0.406767622333825,0.131045532973345,0.135012851146378
11.7935199691369,-0.861225937282903,,-0.311390481659699,0.0714749386864581,0.179971506602934,,0.228270591367412,0.317680229256411,-0.562196940597355,-1.03027529032587,0.297297787558159,0.645507922813199,0.185420026766678,,0.235181334869711,0.32729779132164,0.306298284474157,113.26,23.13,People's Republic of China,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.19402127476892,IHD_z,0.56862531691254,2.93073693897628,0.56862531691254,0.19402127476892,0.199895142514585
6.91618439177451,-1.12219360899506,,-0.457870249977674,-0.0233272542426696,0.747635992743815,,0.681223135836779,0.558682558541686,0.44309306015213,-0.240244600873589,0.318087054130222,0.427782918686324,0.770270185558531,,0.701846722657134,0.575596309183684,0.327716932553578,-63.1975,-17.7892,Plurinational State of Bolivia,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.941137002092433,IHD_z,-1.1541232494258,-1.22630737805425,-1.1541232494258,0.941137002092433,0.969629311956015
29.9570779359708,0.464227432953312,,-0.514793161117354,-0.476637545442628,0.127094962335381,,0.193844183302466,0.17588596505862,0.927641667889432,0.39601291015998,0.204051826384022,0.244499796812508,0.130942679554987,,0.199712689719308,0.181210798112642,0.210229362547872,-9.134,38.7122,Portuguese Republic,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.102502899840586,IHD_z,0.177715135516824,1.73375715021926,0.177715135516824,0.102502899840586,0.105606108382679
40.7186260846235,0.361665444864744,,-0.452572396832457,-0.429750627093364,0.11452877064273,,0.168417494508099,0.150216129718894,0.187945333137629,-0.0122743700294858,0.139268101848785,0.218894077042957,0.117996054592031,,0.173516224479723,0.154763825224376,0.14348435293993,1.5,42.5,Principality of Andorra,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.086700584861678,IHD_z,0.192725461932293,2.22288537314676,0.192725461932293,0.086700584861678,0.0893253886083595
45.1411014056845,0.298497476413947,,-0.390310406767644,-0.383646609991324,0.109155677581783,,0.151784297277475,0.137886554865309,0.880842149442555,-0.161374194779457,0.15311570505704,0.206370912187723,0.112460294637658,,0.156379468034592,0.142060980521202,0.157751183317661,7.4167,43.7333,Principality of Monaco,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0820204736848672,IHD_z,0.202311513476521,2.46659772112299,0.202311513476521,0.0820204736848672,0.0845035901133906
49.2885474236344,0.231105663737576,,-0.311869403378929,-0.278855799603345,0.0980047234043465,,0.114019785984548,0.11930837380344,-1.41660744159038,0.191408187891707,0.107122506027696,0.204782723461111,0.100971752584076,,0.117471660754776,0.122920357125922,0.110365570138786,19.8186,41.3272,Republic of Albania,Cartographic/SIDS-excluded 159: IHD association with DD,159,1962.10778797285,0.0781375071199193,IHD_z,0.21213210476936,2.7148563166188,0.21213210476936,0.0781375071199193,0.080503069264303
